ID,Upvotes
397269,31.6384481574054
380713,6.32183169485549
276469,305.518128757078
1282,48.0222591882878
60112,26.792957281488
289282,30.4986259188043
445602,9.97146819067305
378867,1.21718451440273
233738,17.8911989519625
257346,20.0310997877643
288064,169.694209310432
460565,10.6674556801454
66047,71.5950954972144
423881,240.257809593703
359082,18.2856606007324
258507,69.2885613495385
213578,176.186390764851
289626,2003.94796886642
119258,32.1997292374122
211479,9.92992849509645
368623,39.6027960545744
393611,206.165659110252
47567,12.9944457023194
210503,262.666974470997
415978,37.9856576180362
263976,25.604988350692
400983,16.7123164745328
224019,20.1418387588304
439128,256.597441842451
73571,935.561434773739
432759,9.73168474473487
411447,280.581466511027
402672,146.363971719166
249450,6.59683550293763
141667,68.3157526757127
311701,36.008624772639
35691,10.5447563860367
135728,55.3601603781966
334627,114.067970017771
413465,52.1219471249953
322533,14.3132980485677
7965,32.9819494325696
130168,366.345900718885
30168,5.65627667564161
335843,8.78135359567257
332092,343.929233692864
388107,183.40325382488
267277,542.076197089806
245003,22.1581083291731
370915,26.0094564624887
110536,22.3396763308723
377200,37.731932852297
413671,20.05193551082
399346,79.4929399042475
71250,3.19175457882006
164941,15.0951640119641
200352,38.8954943075605
159250,14.0934114413314
180667,35.3836371754084
250809,567.847305891209
210413,1587.23680224505
92389,22.1736534204392
229701,32.426800561064
416254,8.73868338388637
450875,296.394900659404
228502,116.7712603073
257935,8.90257736840807
416380,2.40718947305706
394143,99.3080521926613
442186,10.8597208935921
43874,20.7700497965526
321365,15.2944417219254
227470,15.6414708532135
137139,304.562697648569
295308,9.8568070354216
47403,131.74460575396
171204,138.875259274002
285574,13.7588540461933
110083,85.9337165934082
54873,14.3321317994414
281930,121.355670063584
448365,10.8053050173139
232285,124.328678338728
85229,85.6073099458632
444506,21.8420521048336
423688,67.6931684488102
385771,14.0599411186528
400004,3688.70915616348
403941,28.2951001688443
184979,21.8811088255335
322149,7670.54659007666
210913,-10.0353355777661
273480,67.3577289605204
434207,708.691872931041
302231,7.0142446862004
296223,111.74692576249
413193,9.1708546956495
386653,14.8493542041575
141093,23.8518941708957
267844,31.1764195511959
389649,54.2409485248098
264026,79.9425396691411
395099,21.0310168060016
189447,49.5095904522698
203939,680.440489744661
161895,34.7301852326792
248863,15.5347104319662
151265,4.02671769931784
2995,13.9186724358221
394851,34.0470057750469
360202,10.2753273927346
53787,57.6370308527488
26686,74.926368790793
402472,15.7339363490645
343736,87.1194710909171
234188,25.7423751414014
362544,14.5459369633037
80143,23.5845133219251
110333,49.7732375061822
9936,32.6503267311351
57730,41.7635071933551
343950,24.7258039237073
33284,32.7818855957573
69573,104.849389309558
380721,25.6793294538844
125418,60.4143106007981
71694,101.755445378806
327474,826.18280444838
283413,11.3512295875806
150366,23.1789726479807
29377,931.937271390763
325183,199.707364191706
97551,391.848203144449
61577,17.6848588070462
216215,29.0530712086161
282836,12.5620336858566
109259,18.8664209061277
6722,17.1890126056336
259176,45.1548014146115
325665,13.1477372903835
51334,94.3306799646969
235518,38.3242865580826
440383,5119.25395449912
155500,21.2485198541286
14489,15.0905980522366
129420,15.6243981343797
61713,44.2897886231812
185873,50.0275594622541
469527,22.678672734181
244224,7.61321287078172
31510,161.854733304422
7471,216.773137678854
222104,55.4003757578656
43749,286.876921995949
449534,18.5039010323834
167363,466.767030642383
426066,10.8062285231009
32878,20.8920294740234
95675,18.2189640031989
180004,13.4632434626992
257857,41.7600060973432
15724,246.389387862203
266763,14.3343415370766
222920,34.8980912200566
190844,11.0939775402874
26234,9.06416059032945
457588,87.090998100322
389926,54.1921974043722
437163,60.2479480568553
136845,48.0174767244169
456227,28.6723112162664
433019,2.11148787470512
94307,8.19136574728184
358643,409.435232719116
352289,10.8208839668661
392069,598.633552348879
151558,130.364101796058
135902,-10.4072047236037
46830,3.08300877727847
172461,41.7401959635227
37643,55054.7918210434
89978,16.4918315633092
228574,424.555322324194
276517,10.396170499764
147787,871.134338344663
252598,75.1610653296518
456018,18.0856533918736
10566,11.1341715004386
40167,120.057528494736
432939,14.0125474276604
4643,41.5051901119675
241405,386.581492571162
213924,5.72234036522909
395470,15.4348697171291
94947,10.7034821690554
47981,9.69860186648902
154866,15.0216661488979
174470,19.3402142925231
416350,203.310479621061
16792,485.788394812042
60708,14.0237802407746
79817,5.84015929253077
339693,224.28642979166
302005,245.080921851635
469611,48.3651691055877
330019,7.88369232034225
339207,2.27944876634775
57629,4.13402127522251
236094,59.423329509231
190623,10.2601599697834
40851,1895.39116493871
241901,4.56955432393794
226855,398.999050963924
121513,15.280820221128
162578,11.6475286213631
11404,49.2914858238854
55135,17.0255627659306
434438,178.337627187219
379835,386.485585100283
461087,75.7649950394366
299560,326.29900792539
386615,281.977257078313
399615,5.09986979229136
378495,8.3591593210986
454032,46.1325567016663
46502,42.8698843883838
65049,1902.19638227448
453679,10.7394522006672
216822,15.9695932423328
166642,971.506314770542
432273,294.630832943121
427587,15.5395817715771
242005,3271.98181296324
35680,7.04324555209422
431073,19.6655730301965
88436,-12.8073210384507
74769,19.4509139679879
80765,17.4031552367525
100130,24.7692538794981
397808,8.39314966076423
291668,10.1787162553971
87217,15.6306331668642
147268,12.7989247806342
422604,14.1067183387261
139595,18343.5133895886
71144,12.5560039508455
399062,16.9218954032142
314521,18.7104784292342
425988,40.3244099881578
397890,15.6563555739875
27820,30.4399513523054
384525,17.4514535328537
297406,57.9049032868792
47984,5.21472444211
247205,36.6426376344167
362882,40.2176339247738
378408,9.68664356240852
237931,8.2351367964523
304480,7.28821804589079
305859,15.8010058777818
218419,4.76422625149066
285388,69.1870911340137
431175,79.2011738788292
93464,245.55702139171
58693,14.0508158437049
420447,135.394774273874
5039,86.6986020038648
98064,26.1389553774197
290704,337.395677465067
323878,12.3671758286015
395374,2.95207161099259
164907,8.54792001251206
433852,19.1500862577472
208609,89.9701622342026
465375,9.35344555247286
91446,101.648910869544
453529,256.004584755391
123036,28.0406931649473
213885,14.0258867841685
451571,675.313842591667
306859,5.7961637388113
438031,56.800810006108
359384,10.2309399833705
312254,83.7821843587347
97659,0.013986167148965
185919,50.3208651511283
365535,9.42915367164377
368794,102.347430252033
382923,6.43680269699233
114976,44.9436505476472
30896,12.8568531334089
226588,38.9602140608023
45961,254.56899774738
113375,1485.66535739922
260363,28.5940534971477
84752,241.360518330618
713,156.893581397372
156420,1352.26601236364
251990,9.8741748791865
206525,277.430332588815
192278,-121.044472545657
194624,34.8427272381949
259747,56.6155580159998
399974,301.947922001941
86690,14.666231288848
142714,3915.47419504289
75816,3.49147353075101
431443,58.2821889300793
128633,266.093179783099
372525,1.86733700941073
23187,15.7852207799146
97939,4.96142892270959
14596,-5.9910693176963
253962,51.8621904790386
184114,10.9485572950667
225826,84.7419842754241
62389,22.3785543440812
325837,61.6042402878854
266903,350.632744039801
133283,68.3014061766839
453484,295.658438455485
323553,239.415855627012
419376,9.02012915762426
454793,18.3750620779405
347749,10.7096265995245
34358,5.90185654591967
276035,7.24842122745634
214438,13.8073092475333
20690,5.96451259377166
113018,1.72564026764494
375647,24.1487630616916
14547,23.8634773217331
35532,39.0434857131447
405689,12.9904396891878
446744,4708.45231266088
366478,13.6823356374644
8227,293.084994495888
74018,3.32728009165243
334256,259.801004950383
1985,7.23322595528996
373868,46.5988900155335
120476,9.92967161036395
64283,125.780866518543
232789,37.2512898732163
249241,54.8911162802635
305867,135.942235511534
400779,14.9014424695473
190020,54.8973056903257
212965,207.329763465262
313701,9.84671372119803
404906,38.8617131528191
384790,8.69468212491626
296676,122.589360245672
227816,14.2628362680762
471055,29.3660830339044
289288,3.68649927916961
49118,13.4435746343379
281567,35.4093698233975
34041,61.3037950633331
138503,236.537814630227
214249,65.6998079322089
403695,21.5241856900332
175408,-15.1054327161909
38359,19.0181793187254
122071,1197.15885280197
255169,31.3051776487619
117469,5208.44609768566
435031,11.7177458298398
80273,11.0751311770921
247690,33.2645850537471
297519,204.663572428381
433362,46.3783354065998
371394,99.0093243509106
242012,130.00166472927
111560,122.338571035934
105638,81.256375269745
385828,18.3077801138066
22927,39.200703199275
310822,7.03091822054353
367685,48.0263513881351
57809,8.64510462242745
7133,114.233556623528
237479,8.92306586801257
441545,9.39446156113721
361335,17.5354996224351
163160,312.413200501476
249993,34.2421964707586
419368,13.4140135806715
461579,12.9944690512168
276244,9.72628158701599
173905,40.4355580614675
441641,72.8461433574126
361020,-0.070590779426909
100688,21.5973288382937
310943,441.585818226841
192496,25.4584167567583
351103,80.56419603656
140876,299.166676431161
74003,10.3622141022217
91292,325.116173834952
339962,86.3634799001419
387998,19.016677893302
221079,144.223159523853
261358,4.08000275418648
387541,73.87242684264
324055,216.476051660166
164016,76.1225486397269
366489,23.769468304513
232180,55.894178001833
265326,252.127950000671
213660,157.65365127713
256540,863.793379827766
174874,104.062583940363
318709,736.083116060352
46957,28.3203652342913
22000,13.0983886365239
318190,29.9817608043382
343982,4263.08417867274
107947,102.621362539618
13409,7.68487105126975
250603,-11.5547890968594
110687,8.75605604123171
271331,952.277824636249
316742,11.8006165418581
435490,22.7177624288637
55828,39.1939767181835
446081,87.9860118229557
59593,317.418525419931
213498,16.5746451551069
304776,68.4063009635865
150354,50.2338482457587
113183,71.9540930804278
182395,29.0224310016911
132123,42.2414347666014
295535,758.324892507803
354502,255.024784158992
56108,148.286770397242
446378,8.96239531565673
464132,686.832993509256
95062,227.677240509136
363821,84.2394373134563
244000,80.6481637946886
264063,134.585872857879
336832,881.655537264571
122461,8.21804011112847
74661,948.475978491113
76933,7.05204537561906
447392,52.0043736773629
441737,112.931463624761
131641,40.1200141054891
409893,12.9594683922121
4646,2.09793869775331
302911,13.2687560440747
419427,31.2823765846065
79193,88.4991753767869
201087,338.808886907107
124114,7.20498714977314
103618,38.2087156212702
301871,7.21828721169823
114193,684.072470979006
347258,12.2512264256966
23390,76.347869356309
298164,18.0596627821229
226533,20.4496568695916
67577,44.8100589149438
173237,15.8671109690857
319679,186.78038686242
67887,16.3821754754107
442470,12.9986791130325
159461,27.6607619888066
332314,4.60753252046301
200136,26.4451748412991
100099,39.2393271461069
11129,286.67272120734
439104,-0.756270575737582
352929,3.50004847095384
99204,2.99387992913664
265346,297.502429125371
387293,31.1050289418705
457770,33512.1708423367
466987,29.2373937797394
32438,8.75577371409046
250223,61.7632231375869
159517,17.8931530970563
99440,65.4957363386341
289834,5.17252271093616
252891,35.0414772986929
173521,19.4001513744462
272478,12.2135728913148
203148,78.9848677422265
301549,1596.24829380798
441375,9.31873588846826
436319,42.0827738055486
133727,146.962374377863
462146,88.2257868903083
67583,12.6060522629157
363570,11.6780108454526
22604,13.5459469241861
289332,33.1403708793321
350875,116.410386989663
208769,228.265207435052
341256,57.0041687556572
49352,17.066994826383
462290,88.6668213517008
327430,12.2101822006202
283607,64.9632560384395
437441,44.104478552417
232466,14.547521406792
370342,86.9786786069829
272468,313.77252531544
129823,451.798711179002
57283,17.1080356418746
217731,28.9708804736593
361931,60.6492156279459
239516,33.5124958566734
276198,7.33143941606258
54776,18015.3949476759
225244,971.840163655201
109705,23.6683510357954
351778,677.038268591066
82321,10.1750426529693
220439,7.73246845511872
324108,120.471405619851
209220,543.532600955372
447210,3.89086081006732
281845,34.4330906062282
122043,113.540771532868
133450,56.1697744320724
328628,34.0930639082396
395785,18.1585871709535
383724,128.833168096625
37059,89.2514512404571
425750,41.6325912497156
27920,148.074420252238
322296,22.1886125548704
328356,10.37177027294
56408,120.966899238526
354121,13.4782161897102
441430,10.2738703994344
232659,9.85446331061084
231999,53.727439718875
43995,25.0541302598604
350826,27.2278663062561
431958,30.7367221371934
70667,27.7483740548773
388444,486.017044021886
153255,13.6376913659065
49222,63.271174762206
188935,101.921428220775
367201,30.3824538564557
42782,112.906357693445
66677,9.74523338656942
453336,19.2516930570776
334286,12.5895850889431
393574,8.54792001251206
196386,36.595950684495
154471,15.6132781526192
437306,52.6367353366883
130126,12.6060522629157
232504,95.3719496363448
227199,10.9516056459868
436873,11.6664394512401
445975,722.609523024394
230834,19.753348181178
26072,20.2427847027195
315999,5.26790456828176
138778,86.4439646615613
340375,14.4104506611748
357783,9.33374805626287
333261,509.654604292309
232981,7.84580964622483
258605,49.3393452817175
1566,499.026275935862
325587,5.14735003956594
153617,11.4670838566462
199069,13.8420337973229
88959,864.682187860293
413549,21.0555660551543
154757,122.713671141508
204025,68.695187484787
190189,282.049211512236
359147,242.557797275729
58012,10.0286933000499
314674,786.617362832507
415510,6.41351223964969
261893,19.0301776040203
451042,20.7927975082788
312102,81.9730254127232
154968,31.8519102763371
73816,31.8571676186545
328896,4902.48360119639
133051,28.6912652189269
47573,14.5304693852779
7776,36.5857908413355
158543,49.1052624494469
295855,47.8318954435686
267146,284.557975936566
431910,4.89179807979197
352719,62.7937360661225
440366,13.773556926986
331823,25.3480589924792
263184,61.2590671474571
118672,-0.715753218074834
94445,14.5767012120129
296352,5.95275881816372
27734,6.05817187286049
455604,25.4552141155019
296800,22.8065231329233
358352,6.24666781705624
389302,11.7602870015673
349165,8.21628636071167
121452,8.58723993397691
361936,50.0857515103779
435352,8.01674179774163
369732,459.897826526943
455335,12.3667016836977
266368,8.36222599299919
427392,21.3381322457174
324656,50.816292078109
219082,187.619700077276
386111,10.5280538102078
159158,73.6992755590908
161933,33.769801984641
18534,713.062716561259
286912,6.53559433853336
298465,15.984012034361
216727,865.547768514588
121947,26.1532389368964
417578,472.520156264609
268019,1076.34685560395
450951,51.8609035042168
104349,47.866596292738
431526,120.668302111107
41098,105.780603544274
392793,614.772237684092
201677,387.769306522412
167940,21.4868839100532
109898,927.952849372456
390011,12.2159155659981
323580,18.13646647037
22787,76.4624255139051
339288,13.8974231809567
444753,20.2140094407222
466245,-1.0238699270038
78978,17.1264108721658
269936,1327.78672452585
392725,71.0700329145763
169942,17.0020540650173
175198,2.92115669484634
464319,77.8676380849154
164471,260.443636804699
13022,9.95895194667529
64478,6.54215604508567
313572,1538.83249349032
107643,4592.57591270322
402667,41.9406557722474
260736,8.08902901396303
295933,117.436965675805
358091,99.2011471996738
184000,4.06202807120388
336336,6.74177448755117
217506,13.7530305878628
134366,6.22084549725446
443863,313.997728589042
223267,12.6743108495939
7244,3.18258755768069
325877,287.614500524758
166820,5.54930104250301
413364,593.27039304654
242776,1026.30707898812
446555,7.12721583932933
400786,16.2318297321387
355512,4.13402127522251
153192,9.91814269266488
26192,370.990464138506
429687,23.7633149966233
283788,18.5957598888022
198790,10.4831053636438
208167,-14.4596834534009
295068,8.55247898558621
90662,248.65491174053
34975,46.2537655832513
64183,79.2530274804558
157182,214.293711827862
194734,769.720102296213
326361,657.015482765979
74088,20.3402582207591
173910,35.9203766270798
57556,7.19090349238644
207838,35.8178322427426
213999,4.05646372122415
432988,9.59055584600759
331455,8.8841608819149
436597,15.4233118100664
119671,13.7441068124934
21895,32.2507095707291
26885,4.70774542443834
440337,43.6823904570976
119432,33.6164028095344
384706,2171.09287894454
452953,309.694044222264
109628,1617.7564503072
422639,58.3414580664695
252611,4.16453779498737
241411,19.4509139679879
370448,16.2042832195001
436496,2.30909336429569
315132,35.7815107038296
403769,68.0802924585962
337211,2255.9122623326
265974,29.6888978727256
461791,6.44079153856831
135532,56.0895152430228
194900,10.3622141022217
177765,93.8222885001739
122860,17.3646061910855
70534,269.085041378439
231010,13.6490633523404
462057,47.1518315141867
11578,21.4766920314976
456768,18.5336318270026
462244,78.8606247289592
283731,21.5760793326696
382449,9.54442950277984
151295,204.245382445754
172931,5.83618188582592
453836,12.3566753525089
362340,36.1345812202544
105566,58.229889054883
234563,2832.70650460936
380201,24.7857967882864
281495,153.290643660151
369793,22.0571640028926
402619,8.17285360269955
268788,11.2062416810994
340702,11.6063901079195
398251,13.882075015236
160568,20.5385402940304
226711,977.83030408597
81102,17.4710350676975
457582,10.0551558815002
251345,1.32026170199428
440401,27.9735657499429
443337,44.7630813506326
342685,0.083439222220299
276209,11.6607918227992
106237,4.04305178851954
41682,5.91711383916416
224285,44.0844233814107
185001,27.5417698002557
184338,54.4754439838642
6107,4229.25119782211
252335,74.3011279902528
207860,423.083267657368
417539,9.26773066031234
391736,320.754984973446
267699,20.5935762467286
208552,13.6873452087683
391571,44.9950248598453
219090,28.9098721465454
391577,61.6008371101787
185432,22.1677645260705
117242,55.165871182977
59291,192.715637658058
447086,18.5540566792088
460812,37.5318077815048
462119,5.20932895195127
307966,605.744529751433
461706,69.3158861389229
365036,50.3988257217706
416665,7.98430904716548
169435,69.0763656106044
218531,10.1143272775125
315718,79.2949669776679
124341,5.84286770015349
62874,105.845679732161
450228,12.4542397919192
6257,951.474950488548
420614,103.855113308823
328486,40.6042865564298
51835,5.37472064755189
89527,42.2676534861675
13743,24.117057279959
10245,16.9196643284905
59671,28.8236563418275
319324,46.5072232608641
293245,28.5263605261287
53055,8.65646740184734
374210,27.4121854447443
147721,6.19409482551909
187750,64.8105900645315
138159,100.796564535549
21695,13.4997250944092
309637,1120.92737574621
258232,880.530579053788
376776,10.5104238451405
347211,7.11205281440245
152141,911.269494831169
126368,6.96579282799789
300414,54.4671355718239
264727,18.3047603577003
417579,1243.52216111905
205541,45.8320080422047
127696,135.743058528628
21524,67.9921230237061
424786,24.4747008959613
386566,19.6965897824114
262535,77.4900401661648
153581,58.3080336537399
445686,25.2595427891873
237838,30.3751046469771
159913,706.799203694936
90025,89.2847295758781
250233,11.4093485490278
466218,147.303347542942
5664,16.5297967697767
165625,37.9856576180362
296338,12.8796342322543
436140,3.79332537747142
274638,33.840082038404
193652,2532.71644169416
466932,52.3301941258274
16123,54.7997756742591
216564,82.9768370365658
430270,98.1798153130469
152134,21.8014105108117
57289,3.94787135635224
154975,-9.8240228437605
41933,6.17685731544791
345667,271.217401431278
195170,54.2860308304477
410526,17.0730623562821
333218,16.3897931342928
238434,30.4548483022715
3863,7.942172829073
351426,76.3525285193249
250792,261.78063574053
64790,6.53997652427517
271368,28.8780288012346
7267,326.67267232272
43241,10.0660722431138
399266,50.5986262046851
456679,121.897769686427
28108,96.4613622513292
311746,315.488395456517
421562,59.8193366428902
283116,26.3049956033605
175256,163.958300285223
463496,154.361387631869
341022,12.6032142297223
155776,7.03122388849388
434210,11.7939263546451
193494,120.655413803032
224814,13.7546927336058
368148,51.9741852616701
96531,33.1265111311855
459439,65.5964113551171
133584,47.8559475725977
308824,48.9010059441308
431655,14.9619059255835
194126,82.7803570901555
358142,12.7384719544029
227261,5.28196015267334
177838,4523.24907745083
46544,47.9225920615762
231424,223.840647661551
334367,10.2330213975632
73637,85.9105885424498
62075,34.575892531494
338183,10.5038913368782
371090,19.777952792498
340788,113.196251800701
45872,62.8268219441221
293563,32.0042171208964
313799,13.9369178681669
433844,12.6056330451062
148671,8.94254813286969
103798,8.44942773327493
442593,35.2915675803896
163522,152.454105215538
133804,12.5136949935485
10628,21.8807027933689
330894,24.4583109060367
341121,13.6407537769067
53898,37.1828386273677
306367,46.4582034312495
300630,21604.0369956108
254049,23.4670259173241
242563,2961.52242487849
59805,27.1594713102209
340206,183.968709162985
3517,56.8944674902994
388345,9684.68545446215
237370,9.06993976533705
234359,59.3394217735415
379617,135.905083049276
403229,6.69773603644848
307529,78.0213466787993
239248,32.7216132554079
218851,3308.66429532536
302422,449.051440287235
425515,14.7599514296421
271977,338.205343677494
58773,4.82563303741186
297344,13.9154004804207
49444,164.561629886091
324436,26.4095590767486
167836,13.8411379275721
14425,2116.96334191076
57233,1831.37576376018
53577,-25.5997762082398
109157,332.049197221319
318419,132.890625332714
21404,39.2186028958062
455095,11.5288978223139
146009,94.9089182766441
314659,55.9295439984957
382192,135.187884667449
30715,66.0851444617027
165316,17.2733198326768
312863,15.8558073566548
314833,40.9247040256735
258736,21.2126347561664
447066,76.2156725089197
20800,34.7422938690018
227830,123.303332254422
357191,18.4932761290246
82537,1223.87575466679
91684,21.9340182252786
123683,6.68302080374945
26665,165.578458808263
24822,7.92125307234696
29685,1676.93255382536
97968,33.2585384233399
330066,139.157692227851
26124,164.465643918902
391638,29.5021321485503
458815,13.5859563917734
128454,14.4223482100905
431162,334.421853164468
169672,102.224507275938
427552,545.890509343584
259591,81.2021612238659
457110,8.74553338282013
77694,31.5361708054535
337080,23.7224278312523
404353,32.8417650733028
108649,16.3440624513399
180575,125.72562719678
388818,66.4014935390078
12731,17.1841053334363
41539,44.5943343892445
100420,116.585575024663
309163,105.754715216165
364103,8.07719929831341
213150,120.115812005788
37693,-4.4257525730431
462253,40.6578642313623
327121,15.3072972864982
255847,200.438229086336
209741,1387.01010407416
297638,784.598666103658
242657,37.0052779361672
45430,53.7160361900058
232147,5.5245105149619
241979,481.970454729316
42978,150.744917306649
407610,16.8140283314251
387389,23.66716991764
1329,16.2870880820103
378899,66.7246728848027
76672,108.230437690241
401803,69.2974529451743
81872,14.1275993221607
216989,444.236385291512
309938,5.40920299863913
344552,40.5223526823561
109257,30.7716665350083
143190,65.4024950871901
409178,1800.08909645704
164367,223.287853597393
69862,27.557333383265
305807,19.7806990087118
30876,35.1016594105051
28084,26.4722628440008
205913,125.581279740441
462538,281.038155786891
203705,69.5393671168931
212842,326.330515142599
116074,31.4963360634725
23627,53.5074807503102
425755,11.9677949707871
174613,7.54649064959742
40639,24.4396788735136
380148,25.3734028019996
325523,9.15333890983026
330363,22.8520815136325
195948,7.3387571392516
304440,384.745130792691
85729,30.4895228360008
154545,21.510656930629
86022,33.8965503884667
352332,24.7054790360013
62605,130.865419503074
223530,10.2380904777041
461796,30.1158796372692
456840,20.9392855685687
94187,1674.61137724136
402441,740.200346504333
148658,141.160526738769
81470,489.656115975003
87560,21.5476993307287
33816,11.0428427142054
310147,-45.8399535206619
136987,16.7102794080682
193669,99.9551298707847
98000,90.7910403134876
12739,5.89329449714944
324987,-54.6213391565326
431567,416.6708065897
7850,3710.55602693396
189715,23.7172380541352
312419,10.4319995269592
17403,13.0524788096273
248371,35.816489862337
26352,77.348176325816
330560,30.9886524088857
119890,63.7926949458773
116684,9.75185105073159
242631,6.44656582329796
128546,48.0970719300656
120230,11.5727666008261
426784,11.5515910068829
57574,300.729923571596
53616,25.2376494911983
167004,34.245126273568
34509,12.5605074554192
101949,50.2213418884002
259756,8.19136574728184
170593,65.4674727402207
77718,0.432704912366909
136663,10.278749199379
351855,25.7621016396051
255279,21.6333360652453
166456,30.3876049979872
194885,44.179260754484
110395,569.138561684898
258393,64.1440017990376
267572,330.478196616371
67416,184.975158487486
196769,23.442987306783
260573,20.6601036600365
277599,4.84390198084249
44671,197.438716015125
376105,32650.0838887316
336427,1145.08996562018
354767,13.0815796460289
74587,8.14638417989506
414711,14.8698757268789
159520,268.030212727015
376382,40.8456520750083
258689,18.6086456723992
448384,27.9611353648426
456507,3721.56805697111
313602,28.0680227723043
392836,41.6870812329182
418426,28.0782940707656
6928,42.5401784488643
380507,12.9922073341955
172009,9.51567255359653
265922,9.98111530453051
174693,17.0457020965687
419619,1907.7182716522
398506,13.3169809800727
418122,6.81448310726199
379218,87.2796250004338
237088,21.3671462818652
331194,16.0377993849586
111886,475.661516570083
361603,11.2062416810994
144772,36.093113666447
220944,8.58130635955132
100773,12.6052890493775
29708,15.9673721586334
248023,306.246801775052
162214,11.2995283644706
71820,24.5988482936759
372704,7.7972023424989
190872,14.8348623597184
150920,17.0600833903753
401692,8.99903842528946
355822,21.4170079857211
383944,12.1472503512581
225566,5.67788926245073
14486,6.15506449468837
69140,8.56591570069472
432872,30.0752228482781
176935,12.5657118101115
184975,7.10295014530955
243049,10.5034365001093
105372,391.297312762482
298135,9.39446156113721
110310,17.2745573738028
377347,11.0428427142054
265279,282.59635084154
190610,30.4120950441241
149272,12.7349930120843
109541,79.3292197070366
326783,16.4697591600866
470109,7.54054245979365
313411,27.9614844312404
101428,17.8933444837331
329195,10.9133623906932
204436,141.75152066038
374383,38.7084740997389
72686,4.04994635607544
40444,71.6998138845187
425860,21.8218136544947
454203,258.635452973303
362895,7721.22691594814
431616,14.9012264745259
421044,336.902129064892
85796,14.8307091268115
304428,11.5957677808817
26774,18.023226125278
276300,76.0620043336195
230441,479.620490473409
14389,43.8593833501114
179578,32.4401237738992
104869,17.8700677916102
2829,35.4691745586886
410944,42.0238653564645
53433,26.8668866699068
439778,20.9662808734904
414240,25.1534738786548
470405,3.9271121472869
310843,7.91030430144321
42354,7.9378714659888
235331,40.6809454088739
195557,24.8509125686941
413662,53.7620028133528
76631,24.0388533638936
394941,52.8876976477097
377768,5.37502894454271
69576,19.7785239771325
182304,32.803599735067
174722,6.02084965149266
347170,13.5981130544084
392347,371.210474556456
194079,117.756295209512
43983,12.8568531334089
423281,28.2849387558174
102739,9.30577075712319
227333,15.4628475415551
120984,5.16015833781986
217654,12.236339723611
339143,253.396624682856
356609,18.7835694933906
92411,35.2069755100183
424007,48.9810771907959
138241,6.26228068180858
251716,13.8460707118088
373856,99.2929570936557
172131,127.014738436926
393809,30.2852658794785
337223,12.859005958121
71557,56.7118681173983
217919,1219.31677083255
300836,41.6181926058525
148632,92.7008961664795
335913,12.5999735745598
194619,692.608773707639
447591,2811.73812617788
316079,13535.4470777823
378442,12.3764458433397
366572,38.1368307228761
32107,10.5753071456591
150145,25.1405274651587
311256,21.9756304285441
272722,157.707030368703
167145,88.9955835104177
210157,46.7557902071699
425682,34.0264685503172
328285,906.790228806521
99820,96.2042276798801
275053,466.445075636882
365679,208.715549697012
101115,38.0815118951738
14634,40.4437897926049
32394,7.14851313126864
65205,5.78727729049927
376669,9.40203687470393
468965,383.002462958725
225550,45.8484804893528
372236,47.0969288233793
345052,12.5104586511931
77315,61.4849334088662
304939,36.5176771826228
6766,32.6650418120772
395804,12.3212067036118
360480,150.00541696651
371672,253.285247927058
199944,31.9123822090529
120415,57.4710729244896
233392,473.070512298858
169928,1.39180912589882
378186,31.4956977097873
470842,2064.06658881563
363226,82.9063510460077
77045,76.1770819020754
238255,40.0619347049368
284070,563.320729369265
255919,273.188862743282
344149,2.06064283529877
7117,18.128413776329
116741,162.47289842425
14403,276.624143110875
337008,14.0909716661987
133842,7.24235034424562
171951,101.41019000272
8892,12.6136728628486
341327,11.0401717185179
348823,9.49356650475986
74503,11.0837015983887
454030,21.8205773292244
259112,28.6518286336408
334857,11.00936136579
327978,16.2431622507938
410669,34.836937097122
18519,144.709655467086
224095,2.06892730269389
7644,217.753217761356
236660,11.1728717708919
57615,20.7858025642558
363744,4.32988934689521
373370,13.5654850874437
358340,16.4881517164935
206480,1292.68856984483
202058,144.121895084323
333513,75.6919710507931
64989,8.88709434138632
282971,13.9827060625514
401347,855.357966247289
47963,17.1297670546547
23432,3.72262525170408
354134,193.037256129051
131558,16.6497682506573
176795,95.0676873474107
217872,152.397008229908
112210,292.049549564783
186305,65.2967664912449
221078,6.21560827542662
303945,88.4320906579337
438651,1034.23309428075
62825,37.3941710086411
48436,3.06157422476805
207948,16.1165834116381
12324,21.9435216503548
120795,14.9829824717944
333817,43.3451343068623
426529,77.6818414540518
56301,1171.79620133232
175180,43.1812066984934
27979,76.256042390778
12449,19.6747997678328
450379,1383.46291044455
99482,20.410606340705
213997,57.7128392002414
203235,26.2242164898136
59124,70.0683665146353
369505,54.2339626588148
96884,2.60472109060358
188707,13.943743520871
135724,5.81002394349884
368663,17.8641566969998
167754,50.4568609452978
97072,318.877712723348
192350,14.4211067483846
236968,338.218661879535
271253,7.15048793652492
90729,-33.0479318450858
131072,92.4991696008175
282549,67.3124471810334
192816,15.2725733554658
314217,6.02306996017735
424280,4.23417135163743
234537,13.0186577017166
7299,222.51050084115
391833,78.2473148646156
323327,24.5916251145208
398404,17.1365926998223
463030,11.1588344817726
468635,27.0768906658799
307404,6.79271831516953
120574,15.2897513711652
439658,31.7241847237757
439499,15.9653649169502
221587,18.0979050084632
291950,55.4853495144837
104941,12.442289921669
